what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423772291352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423772300923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423772775674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423772775782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423772809233
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1423772809377
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1423772809411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423772816196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423772817739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423772818161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423772819996
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423772820396
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1423772820980
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1423772821236
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1423772821239
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1423772821244
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1423772821248
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1423772821251
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1423772821253
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1423772821256
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1423772821256
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1423772821257
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1423772821262
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1423772821266
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1423772821266
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1423772821269
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1423772821271
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1423793563400
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1423793563401
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1423793563402
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1423793563403
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1423793563404
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1423793563404
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1423793563407
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1423793563407
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1423793563408
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1423793563409
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1423793563411
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1423793563412
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1423793563413
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1423793563414
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1423793563415
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1423793563415
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1423793563418
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1423793563421
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1423793563422
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1423793563426
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1423793563427
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1423793563428
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1423793563429
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1423793563430
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1423793563430
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1423793563431
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1423793563432
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1423793563433
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1423793563434
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1423793563435
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1423793563444
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1423793563449
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1423793563460
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1423793563468
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1423793563472
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1423793563473
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1423793563475
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1423793563476
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1423793563477
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1423793563480
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1423793563480
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1423793563481
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1423793563482
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1423793563483
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1423793563484
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1423793563485
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1423793563486
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1423793563486
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1423793563486
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1423793563487
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1423793563488
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1423793563488
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1423793563489
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1423793563492
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1423793563493
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1423793563494
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1423793563495
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1423793563496
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1423793563496
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1423793563497
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1423793563497
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1423793563505
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1423793563506
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1423793563516
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1423793563518
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1423793563524
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1423793563525
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1423793563526
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1423793563529
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1423793563533
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1423793563534
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1423793563535
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1423793563535
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1423793563536
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1423793563538
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1423793563538
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1423793563539
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1423793563540
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1423793563541
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1423793563542
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1423793563557
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1423793563558
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1423793563558
os,sysinfo,,,"macosx",1423793563563
arch,sysinfo,,,"x86_64",1423793563563
ws,sysinfo,,,"cocoa",1423793563563
locale,sysinfo,,,"en_US",1423793563563
processors,sysinfo,,,"4",1423793563563
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1423793563563
java.runtime.version,sysinfo,,,"1.6.0_65-b14-466.1-11M4716",1423793563563
java.specification.name,sysinfo,,,"Java Platform API Specification",1423793563563
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1423793563563
java.specification.version,sysinfo,,,"1.6",1423793563563
java.vendor,sysinfo,,,"Apple Inc.",1423793563563
java.version,sysinfo,,,"1.6.0_65",1423793563563
java.vm.info,sysinfo,,,"mixed mode",1423793563563
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1423793563563
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1423793563563
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1423793563563
java.vm.specification.version,sysinfo,,,"1.0",1423793563563
java.vm.vendor,sysinfo,,,"Apple Inc.",1423793563563
java.vm.version,sysinfo,,,"20.65-b04-466.1",1423793563563
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1423793563575
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1423793564367
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1423793566457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793575985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793581067
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423793610193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423793610261
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423793611361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423793611437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793616279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793643969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793650476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793651858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793654986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793657185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793662275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793665442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793670806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793687197
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1423793689313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1423793693066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793696923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793698866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793700536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793702701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793707684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793709629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793711520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793715595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793721479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793724229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793727539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793729954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793736501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793739467
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1423793772613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793781822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793783865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793790158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793793505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793802178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793805285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793812426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793818069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793829463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793833496
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1423793839045
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1423793839079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423793839184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793840359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793845204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793852987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793858008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793868988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793874287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793882281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793885019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793892470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793928052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793946195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793952760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793960620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793963058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793969613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423793988502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794019206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794023969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794029351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794038029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794039883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794043142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794048548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794056099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423794180869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794431803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794435144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794441757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794445368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794452294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794458772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794465648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794468550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794474961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794477645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794488142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794996997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423794998685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795001047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795005439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795007789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795011810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795017489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795022065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795026979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795032049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795034640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795039260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795042920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795047678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795052409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795057657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795060077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795065401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795068952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795076523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795081544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795087475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795100878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795112084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795115475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795116535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795128406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795131543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795147715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795148954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795151711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795153357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795155395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423795158718
